Fecha,VelViento
1-2-2014 10:50,1.5058953090203264
1-2-2014 11:0,9.30125481202401
1-2-2014 11:10,3.611827078873648
1-2-2014 11:20,5.216914109269248
1-2-2014 11:30,3.7928837517218916
1-2-2014 11:40,2.649200969461693
1-2-2014 11:50,1.358779418446101
1-2-2014 12:0,2.3429114310180523
1-2-2014 12:10,1.088267509982709
1-2-2014 12:20,4.70235478010879
1-2-2014 12:30,6.014033877678129
1-2-2014 12:40,0.6475134542315613
1-2-2014 12:50,3.6777112025008516
1-2-2014 13:0,1.2290217092440725
1-2-2014 13:10,4.792101626527746
1-2-2014 13:20,6.276527120717022
1-2-2014 13:30,3.8035049488753163
1-2-2014 13:40,3.7656459001869877
1-2-2014 13:50,6.856049092111546
1-2-2014 14:0,3.8888057279285198
1-2-2014 14:10,5.975839339141958
1-2-2014 14:20,6.012755856610859
1-2-2014 14:30,6.622772374820101
1-2-2014 14:40,12.325976639320508
1-2-2014 14:50,4.491852383476696
1-2-2014 15:0,4.065549843005904
1-2-2014 15:10,2.052194419561484
1-2-2014 15:20,0.1446485424952005
1-2-2014 15:30,3.247935732250212
1-2-2014 15:40,4.997480675877573
1-2-2014 15:50,1.79831569995847
1-2-2014 16:0,7.273667730243853
1-2-2014 16:10,4.035976324913483
1-2-2014 16:20,6.930552232763128
1-2-2014 16:30,3.4086373487786354
1-2-2014 16:40,6.77532922805583
1-2-2014 16:50,4.96856367153435
1-2-2014 17:0,11.614502631745806
1-2-2014 17:10,4.627575683275631
1-2-2014 17:20,5.927795929028573
1-2-2014 17:30,3.4886492471787656
1-2-2014 17:40,5.675829884854081
1-2-2014 17:50,9.689339872462273
1-2-2014 18:0,0.9885322436235183
1-2-2014 18:10,2.190698048810235
1-2-2014 18:20,1.7197152434201795
1-2-2014 18:30,2.6175730468344383
1-2-2014 18:40,2.7701528007284866
1-2-2014 18:50,0.7613283499272497
1-2-2014 19:0,1.4341235291767689
1-2-2014 19:10,8.784290666912979
1-2-2014 19:20,2.4526380613900933
1-2-2014 19:30,3.5187352169439547
1-2-2014 19:40,5.418395541312166
1-2-2014 19:50,8.132267085908268
1-2-2014 20:0,2.900940500530693
1-2-2014 20:10,2.4511458691609556
1-2-2014 20:20,2.330625298480198
1-2-2014 20:30,3.3531939135299607
1-2-2014 20:40,3.5559376940586604
1-2-2014 20:50,0.14513840059287
1-2-2014 21:0,0.4628290413526193
1-2-2014 21:10,6.394626559793134
1-2-2014 21:20,0.6826740516964452
1-2-2014 21:30,3.3358668095123822
1-2-2014 21:40,2.0304240829364324
1-2-2014 21:50,0.8119963758601533
1-2-2014 22:0,4.285557039814907
1-2-2014 22:10,0.9036366929953266
1-2-2014 22:20,4.905206461011461
1-2-2014 22:30,2.315529253391897
1-2-2014 22:40,4.4712281670771326
1-2-2014 22:50,2.355174267773076
1-2-2014 23:0,3.7014319786819945
1-2-2014 23:10,0.6914119348857346
1-2-2014 23:20,1.375617654714169
1-2-2014 23:30,6.083841429196774
1-2-2014 23:40,1.068583050907859
1-2-2014 23:50,0.2990036056682303
2-2-2014 0:0,0.8975243474544045
2-2-2014 0:10,4.768170966286831
2-2-2014 0:20,3.258787295232682
2-2-2014 0:30,4.921591454330135
2-2-2014 0:40,7.498879256747369
2-2-2014 0:50,0.8923617936302596
2-2-2014 1:0,2.8958750878100132
2-2-2014 1:10,3.7933921363007284
2-2-2014 1:20,1.246447473070555
2-2-2014 1:30,0.4081006573930607
2-2-2014 1:40,4.408397423914424
2-2-2014 1:50,2.7889936567688385
2-2-2014 2:0,3.570380425339751
2-2-2014 2:10,1.6368782539572861
2-2-2014 2:20,5.881021388196291
2-2-2014 2:30,3.5711512704743282
2-2-2014 2:40,3.486169727483095
2-2-2014 2:50,6.636294603482847
2-2-2014 3:0,3.71151466029011
2-2-2014 3:10,3.051463915710301
2-2-2014 3:20,2.6850010816079735
2-2-2014 3:30,1.963041510749521
2-2-2014 3:40,1.3670544673772917
2-2-2014 3:50,3.2913435842148937
2-2-2014 4:0,1.3797954127909862
2-2-2014 4:10,5.142041577195703
2-2-2014 4:20,2.819130856267944
2-2-2014 4:30,4.9848393564072175
2-2-2014 4:40,3.108861759256399
2-2-2014 4:50,0.6874936475125106
2-2-2014 5:0,1.8019547279937624
2-2-2014 5:10,7.700127410737912
2-2-2014 5:20,1.8202868361349525
2-2-2014 5:30,2.527170879092502
2-2-2014 5:40,0.762487924348412
2-2-2014 5:50,2.4988729355142993
2-2-2014 6:0,0.8934101622301861
2-2-2014 6:10,3.0485536835264924
2-2-2014 6:20,1.254127757738228
2-2-2014 6:30,3.7794475358520505
2-2-2014 6:40,2.6173204258857976
2-2-2014 6:50,0.3812363046466183
2-2-2014 7:0,1.7480684303231877
2-2-2014 7:10,6.564275052135983
2-2-2014 7:20,3.3430353536907336
2-2-2014 7:30,3.7282490106420565
2-2-2014 7:40,2.6051093787474553
2-2-2014 7:50,5.086143107319323
2-2-2014 8:0,4.2323667784163765
2-2-2014 8:10,4.374836858813269
2-2-2014 8:20,0.23156505691840518
2-2-2014 8:30,3.790046057574914
2-2-2014 8:40,1.025101265863154
2-2-2014 8:50,0.9259638489285277
2-2-2014 9:0,7.781986019068141
2-2-2014 9:10,5.27949238612404
2-2-2014 9:20,3.9852252645988173
2-2-2014 9:30,2.2883079356406695
2-2-2014 9:40,0.06277761303119997
2-2-2014 9:50,2.2116654397975095
2-2-2014 10:0,3.8630220502564057
2-2-2014 10:10,1.1299503951847787
2-2-2014 10:20,6.395500924246664
2-2-2014 10:30,3.3281367908268953
2-2-2014 10:40,0.8869372895361571
2-2-2014 10:50,2.3959333151505224
2-2-2014 11:0,0.5537328010913648
2-2-2014 11:10,1.6441959120711915
2-2-2014 11:20,0.3717638448995757
2-2-2014 11:30,0.2195023903234394
2-2-2014 11:40,1.5014168002423582
2-2-2014 11:50,3.9541422626765867
2-2-2014 12:0,4.623433873427958
2-2-2014 12:10,1.9403295014083557
2-2-2014 12:20,2.6697738456459414
2-2-2014 12:30,7.105593355822835
2-2-2014 12:40,0.9593141460534601
2-2-2014 12:50,7.939005275024624
2-2-2014 13:0,2.7475909634367572
2-2-2014 13:10,3.2505552447030253
2-2-2014 13:20,3.6656893681628158
2-2-2014 13:30,1.479905416263233
2-2-2014 13:40,5.0764283567514745
2-2-2014 13:50,3.999367841042471
2-2-2014 14:0,2.9667163946970327
2-2-2014 14:10,6.4668762300821
2-2-2014 14:20,4.418005741655191
2-2-2014 14:30,5.299560677784667
2-2-2014 14:40,3.532769494235528
2-2-2014 14:50,0.4901371013203374
2-2-2014 15:0,1.8409201087391434
2-2-2014 15:10,2.8499344357910026
2-2-2014 15:20,6.973226148787708
2-2-2014 15:30,2.7104536032265627
2-2-2014 15:40,1.480625201743595
2-2-2014 15:50,6.474650165617011
2-2-2014 16:0,2.6728109439535364
2-2-2014 16:10,0.8135941335243057
2-2-2014 16:20,5.9826167528945815
2-2-2014 16:30,0.0921319907995871
2-2-2014 16:40,6.277383536209449
2-2-2014 16:50,3.190317003050008
2-2-2014 17:0,5.451084968636598
2-2-2014 17:10,3.3968062513445956
2-2-2014 17:20,1.4219239634267509
2-2-2014 17:30,0.8236101467472133
2-2-2014 17:40,1.8916883662605328
2-2-2014 17:50,4.4557656573367
2-2-2014 18:0,4.161058853953572
2-2-2014 18:10,8.16350317989686
2-2-2014 18:20,3.8357508438587695
2-2-2014 18:30,0.28761316918128566
2-2-2014 18:40,0.842611085537483
2-2-2014 18:50,1.472802055637819
2-2-2014 19:0,3.8678859117577424
2-2-2014 19:10,2.0402704233117954
2-2-2014 19:20,1.5915364245750743
2-2-2014 19:30,2.6262639813092314
2-2-2014 19:40,0.9759492275892092
2-2-2014 19:50,0.925394326237861
2-2-2014 20:0,1.302664475369114
2-2-2014 20:10,1.8678526411517298
2-2-2014 20:20,3.89718242019238
2-2-2014 20:30,2.352821751090607
2-2-2014 20:40,2.176836667026422
2-2-2014 20:50,1.0040883368608797
2-2-2014 21:0,3.7961637575521534
2-2-2014 21:10,4.099240541974167
2-2-2014 21:20,3.547931614170903
2-2-2014 21:30,2.4183457232455514
2-2-2014 21:40,1.8653893844853389
2-2-2014 21:50,5.448827627097554
2-2-2014 22:0,8.230055220112042
2-2-2014 22:10,3.99344513540807
2-2-2014 22:20,1.8245892734407547
2-2-2014 22:30,1.2021577148737672
2-2-2014 22:40,6.001544663433148
2-2-2014 22:50,3.389392724858773
2-2-2014 23:0,2.1492845226416284
2-2-2014 23:10,1.9839200738741816
2-2-2014 23:20,0.3851294732325092
2-2-2014 23:30,3.8221042189188448
2-2-2014 23:40,2.690253389036697
2-2-2014 23:50,1.3760630561964335
3-2-2014 0:0,6.09920941574538
3-2-2014 0:10,2.927026130745882
3-2-2014 0:20,5.369858329039459
3-2-2014 0:30,1.9009549669895849
3-2-2014 0:40,5.328062769572695
3-2-2014 0:50,7.269733369749722
3-2-2014 1:0,7.2092640135219135
3-2-2014 1:10,1.8932901797068096
3-2-2014 1:20,4.731106735331955
3-2-2014 1:30,5.065707195886886
3-2-2014 1:40,1.4335887922690644
3-2-2014 1:50,3.3754909069511814
3-2-2014 2:0,3.2383046082366085
3-2-2014 2:10,2.908465820185726
3-2-2014 2:20,3.7568344119237103
3-2-2014 2:30,2.988921053015583
3-2-2014 2:40,5.2050587845373055
3-2-2014 2:50,0.1341682048450538
3-2-2014 3:0,1.0077776294049148
3-2-2014 3:10,3.6236452250399265
3-2-2014 3:20,5.506920900741314
3-2-2014 3:30,1.3493263647092941
3-2-2014 3:40,8.27399615932833
3-2-2014 3:50,5.397361229833006
3-2-2014 4:0,2.9192111651948887
3-2-2014 4:10,1.5393968625894618
3-2-2014 4:20,4.71827180160459
3-2-2014 4:30,0.4058335062438188
3-2-2014 4:40,2.4417430963697666
3-2-2014 4:50,5.758883562950402
3-2-2014 5:0,2.3111313005015237
3-2-2014 5:10,4.561248144353728
3-2-2014 5:20,1.709582333076416
3-2-2014 5:30,3.196913981251632
3-2-2014 5:40,9.961736749949592
3-2-2014 5:50,2.984310840717942
3-2-2014 6:0,4.822723529056157
3-2-2014 6:10,1.279239018928714
3-2-2014 6:20,0.41582351930442135
3-2-2014 6:30,7.889959470601439
3-2-2014 6:40,12.470535834187121
3-2-2014 6:50,3.3686785811023086
3-2-2014 7:0,0.1276159616131005
3-2-2014 7:10,3.537641082720577
3-2-2014 7:20,2.6488336556089203
3-2-2014 7:30,4.541571649418528
3-2-2014 7:40,2.19678291532251
3-2-2014 7:50,1.1078129172505946
3-2-2014 8:0,8.328601960886468
3-2-2014 8:10,1.781955174302602
3-2-2014 8:20,5.413331775193905
3-2-2014 8:30,2.1580823653486867
3-2-2014 8:40,0.7476147295087218
3-2-2014 8:50,5.634233333119786
3-2-2014 9:0,1.3965731659514686
3-2-2014 9:10,3.4038779286207377
3-2-2014 9:20,3.0979429116993717
3-2-2014 9:30,5.136650527741824
3-2-2014 9:40,3.244013158339889
3-2-2014 9:50,3.815399018367532
3-2-2014 10:0,3.5079756337335835
3-2-2014 10:10,5.18076034297513
3-2-2014 10:20,2.6530498719472004
3-2-2014 10:30,3.410047805209818
3-2-2014 10:40,4.49400777921366
3-2-2014 10:50,4.234881367977087
3-2-2014 11:0,0.9799010924073617
3-2-2014 11:10,10.451172991083796
3-2-2014 11:20,8.833828646836468
3-2-2014 11:30,2.7925117665877712
3-2-2014 11:40,5.697549488271663
3-2-2014 11:50,3.1583199942763276
3-2-2014 12:0,2.5582048998719316
3-2-2014 12:10,1.7608643337446988
3-2-2014 12:20,1.2769992355448512
3-2-2014 12:30,1.7665482699831025
3-2-2014 12:40,3.445709611529796
3-2-2014 12:50,5.680844979505768
3-2-2014 13:0,0.6504573628898793
3-2-2014 13:10,4.311786770798176
3-2-2014 13:20,2.072738033718759
3-2-2014 13:30,6.531090252477875
3-2-2014 13:40,1.3287117907882535
3-2-2014 13:50,5.634242531214792
3-2-2014 14:0,2.542166875743065
3-2-2014 14:10,3.031824794871603
3-2-2014 14:20,2.60879281878757
3-2-2014 14:30,3.969457168658005
3-2-2014 14:40,4.683603205949613
3-2-2014 14:50,2.6498839003767287
3-2-2014 15:0,6.861445362973077
3-2-2014 15:10,1.2826581901166614
3-2-2014 15:20,2.5094358414192284
3-2-2014 15:30,6.267996104945614
3-2-2014 15:40,8.60347816598366
3-2-2014 15:50,0.8419111273322601
3-2-2014 16:0,4.898780602942205
3-2-2014 16:10,0.7092903338644053
3-2-2014 16:20,1.1238866668331164
3-2-2014 16:30,2.4822901459406217
3-2-2014 16:40,2.4240898708360445
3-2-2014 16:50,5.682453022334394
3-2-2014 17:0,3.5846779108439333
3-2-2014 17:10,2.6244321087787057
3-2-2014 17:20,1.9403120420177276
3-2-2014 17:30,6.528326451296757
3-2-2014 17:40,4.538698367804522
3-2-2014 17:50,5.225830698283729
3-2-2014 18:0,10.836073784781936
3-2-2014 18:10,1.974665287007353
3-2-2014 18:20,4.5243496183056475
3-2-2014 18:30,4.487009881426785
3-2-2014 18:40,7.505926748780693
3-2-2014 18:50,2.1413011513574847
3-2-2014 19:0,3.8635942079846832
3-2-2014 19:10,1.9732537968485304
3-2-2014 19:20,3.282033337365681
3-2-2014 19:30,2.000185372763484
3-2-2014 19:40,7.76842184956775
3-2-2014 19:50,6.7769727843551415
3-2-2014 20:0,1.0303029074121541
3-2-2014 20:10,3.8644366331429336
3-2-2014 20:20,3.2057237908643335
3-2-2014 20:30,2.4596445404006793
3-2-2014 20:40,2.187002933442177
3-2-2014 20:50,2.5479704535965655
3-2-2014 21:0,5.517412277767965
3-2-2014 21:10,1.9539869631515112
3-2-2014 21:20,2.737987526633145
3-2-2014 21:30,4.758982626116467
3-2-2014 21:40,7.586223334330553
3-2-2014 21:50,5.369214742519027
3-2-2014 22:0,7.386656563862005
3-2-2014 22:10,0.971489843427193
3-2-2014 22:20,8.354953473558199
3-2-2014 22:30,3.074344216011633
3-2-2014 22:40,1.1683692630790647
3-2-2014 22:50,1.5070736918982142
3-2-2014 23:0,4.921954837867469
3-2-2014 23:10,4.4389925565515815
3-2-2014 23:20,3.6154041374409
3-2-2014 23:30,1.7187250830723448
3-2-2014 23:40,2.326743544813762
3-2-2014 23:50,7.302628935317923
4-2-2014 0:0,4.307816554165958
4-2-2014 0:10,1.812886388957279
4-2-2014 0:20,1.7594889468469759
4-2-2014 0:30,3.146669184190264
4-2-2014 0:40,3.217307062525747
4-2-2014 0:50,6.519081806949374
4-2-2014 1:0,11.566689473612104
4-2-2014 1:10,2.86953612040372
4-2-2014 1:20,4.168255092225656
4-2-2014 1:30,2.267093931769855
4-2-2014 1:40,7.448392658909067
4-2-2014 1:50,5.714819189577843
4-2-2014 2:0,0.5088020787578933
4-2-2014 2:10,7.161832430064089
4-2-2014 2:20,2.9851401208751907
4-2-2014 2:30,3.242144925132003
4-2-2014 2:40,2.3860468064802802
4-2-2014 2:50,8.31602264894089
4-2-2014 3:0,5.463324841130698
4-2-2014 3:10,2.2343342388745806
4-2-2014 3:20,2.7938094692160678
4-2-2014 3:30,0.23312663913448778
4-2-2014 3:40,11.412905605191613
4-2-2014 3:50,6.003567643468568
4-2-2014 4:0,4.284258387164086
4-2-2014 4:10,2.0018907912949424
4-2-2014 4:20,4.340259405662447
4-2-2014 4:30,1.363261251072144
4-2-2014 4:40,3.065346399059182
4-2-2014 4:50,1.1370095644064095
4-2-2014 5:0,1.4507711134370735
4-2-2014 5:10,7.067016502466816
4-2-2014 5:20,4.8895123477756455
4-2-2014 5:30,5.6679585840101945
4-2-2014 5:40,7.425477093427283
4-2-2014 5:50,2.6283122121176707
4-2-2014 6:0,2.3586062755013715
4-2-2014 6:10,1.630515017844081
4-2-2014 6:20,0.49461557723413
4-2-2014 6:30,4.525880890634028
4-2-2014 6:40,1.8734943433047955
4-2-2014 6:50,2.498733251130395
4-2-2014 7:0,5.659638437332844
4-2-2014 7:10,2.560577785725073
4-2-2014 7:20,5.234417837116791
4-2-2014 7:30,2.631181184022761
4-2-2014 7:40,1.8666756070867407
4-2-2014 7:50,4.8355801139946255
4-2-2014 8:0,2.130946684225672
4-2-2014 8:10,4.908248239176079
4-2-2014 8:20,2.5965978505271785
4-2-2014 8:30,4.987949933708609
4-2-2014 8:40,6.205939853643281
4-2-2014 8:50,1.2631785949984045
4-2-2014 9:0,2.8775255621136675
4-2-2014 9:10,4.944775638640358
4-2-2014 9:20,4.481848068704035
4-2-2014 9:30,4.709385061906273
4-2-2014 9:40,1.3798245326842573
4-2-2014 9:50,2.220804843273547
4-2-2014 10:0,6.331751467396986
4-2-2014 10:10,3.955686202823503
4-2-2014 10:20,3.602663909034832
4-2-2014 10:30,2.818557101089165
4-2-2014 10:40,4.06334139720931
4-2-2014 10:50,2.117135513155008
4-2-2014 11:0,2.954034546630184
4-2-2014 11:10,7.703922440519611
4-2-2014 11:20,0.5949665997154195
4-2-2014 11:30,1.2659248391187243
4-2-2014 11:40,3.335830582241733
4-2-2014 11:50,2.0077942635653137
4-2-2014 12:0,3.3996040705472295
4-2-2014 12:10,6.739009664224613
4-2-2014 12:20,5.068468136148765
4-2-2014 12:30,2.1995568109047183
4-2-2014 12:40,1.4371346572649484
4-2-2014 12:50,4.618131773967591
4-2-2014 13:0,3.5910790156903323
4-2-2014 13:10,4.734938474269888
4-2-2014 13:20,2.4960075172653076
4-2-2014 13:30,1.5374474360252746
4-2-2014 13:40,3.694652911107066
4-2-2014 13:50,5.742646453840701
4-2-2014 14:0,2.0901516951501593
4-2-2014 14:10,3.8338612011602624
4-2-2014 14:20,5.311445638355767
4-2-2014 14:30,7.758530334098201
4-2-2014 14:40,3.5622926143612763
4-2-2014 14:50,3.4734564100176404
4-2-2014 15:0,2.604409430959235
4-2-2014 15:10,3.3883847307532737
4-2-2014 15:20,0.08854440506925361
4-2-2014 15:30,0.6018867366920669
4-2-2014 15:40,2.2571700702677666
4-2-2014 15:50,3.661390018273837
4-2-2014 16:0,1.2626047932770668
4-2-2014 16:10,4.259561452486628
4-2-2014 16:20,2.063978145037212
4-2-2014 16:30,6.934470981855568
4-2-2014 16:40,4.838266980968658
4-2-2014 16:50,3.9072348151609972
4-2-2014 17:0,6.421022624851294
4-2-2014 17:10,7.243534572732185
4-2-2014 17:20,0.33415085573481124
4-2-2014 17:30,4.9305363693454645
4-2-2014 17:40,2.144420391231099
4-2-2014 17:50,1.4923043891500563
4-2-2014 18:0,2.9872480525941247
4-2-2014 18:10,10.708987228722386
4-2-2014 18:20,10.216252985955464
4-2-2014 18:30,1.205381826017904
4-2-2014 18:40,5.346115892777519
4-2-2014 18:50,3.542983033225784
4-2-2014 19:0,2.0949096212678704
4-2-2014 19:10,5.867182162619063
4-2-2014 19:20,2.709310120820809
4-2-2014 19:30,6.438538440343027
4-2-2014 19:40,2.771491770845912
4-2-2014 19:50,4.828231847529761
4-2-2014 20:0,5.278712723770937
4-2-2014 20:10,1.9265613496118417
4-2-2014 20:20,3.5217208657205465
4-2-2014 20:30,1.4086603500913397
4-2-2014 20:40,3.0124626089984723
4-2-2014 20:50,0.0059291160153110145
4-2-2014 21:0,4.268497543740574
4-2-2014 21:10,1.4490105807923184
4-2-2014 21:20,0.67151571578118
4-2-2014 21:30,4.645398853569177
4-2-2014 21:40,2.198571107482353
4-2-2014 21:50,1.3590211673803796
4-2-2014 22:0,7.541690995093162
4-2-2014 22:10,4.678881611798006
4-2-2014 22:20,5.402863431540979
4-2-2014 22:30,4.94661694673273
4-2-2014 22:40,1.4441855793635467
4-2-2014 22:50,1.6121617738639487
4-2-2014 23:0,2.4005373553787708
4-2-2014 23:10,6.81191491726644
4-2-2014 23:20,8.192208488335087
4-2-2014 23:30,6.298911961847556
4-2-2014 23:40,0.13465817701506003
4-2-2014 23:50,4.09561345089123
5-2-2014 0:0,2.595124385343405
5-2-2014 0:10,5.17578960776505
5-2-2014 0:20,7.101604361574444
5-2-2014 0:30,0.44083879139764054
5-2-2014 0:40,4.7606696537213296
5-2-2014 0:50,3.049813843862236
5-2-2014 1:0,3.312756748357795
5-2-2014 1:10,7.6282943235476965
5-2-2014 1:20,4.06142829970794
5-2-2014 1:30,4.261756020457964
5-2-2014 1:40,5.033419235640859
5-2-2014 1:50,1.4115181389313685
5-2-2014 2:0,0.9708239357807786
5-2-2014 2:10,1.5229172542951679
5-2-2014 2:20,8.717956211958102
5-2-2014 2:30,5.5799818029454435
5-2-2014 2:40,3.9991916416287
5-2-2014 2:50,3.462369550934487
5-2-2014 3:0,1.9816549791273554
5-2-2014 3:10,2.793452866784431
5-2-2014 3:20,4.696563229154386
5-2-2014 3:30,2.819099915012761
5-2-2014 3:40,3.035076346809791
5-2-2014 3:50,4.632957755777736
5-2-2014 4:0,2.9548079231590996
5-2-2014 4:10,5.535072913383075
5-2-2014 4:20,2.706907422674886
5-2-2014 4:30,3.0731546839659405
5-2-2014 4:40,3.3297709578038885
5-2-2014 4:50,7.09838392302187
5-2-2014 5:0,6.513506198297557
5-2-2014 5:10,3.2793377852931305
5-2-2014 5:20,3.4950807003666986
5-2-2014 5:30,5.49631505508515
5-2-2014 5:40,0.7209884494782294
5-2-2014 5:50,1.5114491363151143
5-2-2014 6:0,2.940136978319434
5-2-2014 6:10,4.883143755885193
5-2-2014 6:20,3.1149076956600816
5-2-2014 6:30,3.709915074826427
5-2-2014 6:40,3.2745410154386514
5-2-2014 6:50,1.4636556049070892
5-2-2014 7:0,0.6531738222983589
5-2-2014 7:10,0.17932243349740348
5-2-2014 7:20,1.599181373362735
5-2-2014 7:30,4.328218158055926
5-2-2014 7:40,5.271830246381583
5-2-2014 7:50,2.105769749360752
5-2-2014 8:0,2.7262817006519273
5-2-2014 8:10,0.7866468529891687
5-2-2014 8:20,5.113909814495457
5-2-2014 8:30,10.57231259800919
5-2-2014 8:40,6.483163989190562
5-2-2014 8:50,3.3585723246960897
5-2-2014 9:0,2.593985380463182
5-2-2014 9:10,5.33296047994465
5-2-2014 9:20,5.712965468149097
5-2-2014 9:30,5.7047264703209635
5-2-2014 9:40,2.966566649464061
5-2-2014 9:50,5.575872980408673
5-2-2014 10:0,1.510795420356555
5-2-2014 10:10,3.2881146906849272
5-2-2014 10:20,6.413739017646666
5-2-2014 10:30,4.329400612012055
5-2-2014 10:40,5.700643380096529
5-2-2014 10:50,10.682341328311573
5-2-2014 11:0,0.4116119561031256
5-2-2014 11:10,7.960048753595344
5-2-2014 11:20,2.145813089440073
5-2-2014 11:30,1.2418994045066383
5-2-2014 11:40,2.6526857318849086
5-2-2014 11:50,0.9518508019384647
5-2-2014 12:0,2.9839687566362922
5-2-2014 12:10,1.9277358788094865
5-2-2014 12:20,3.604500215671522
5-2-2014 12:30,7.61441913904468
5-2-2014 12:40,1.3665743258114933
5-2-2014 12:50,12.004575340731519
5-2-2014 13:0,2.2197973301779337
5-2-2014 13:10,3.6163518307957716
5-2-2014 13:20,2.340291261409565
5-2-2014 13:30,1.1243404458063717
5-2-2014 13:40,2.6974704256818254
5-2-2014 13:50,4.487334484411418
5-2-2014 14:0,0.8845812404706368
5-2-2014 14:10,7.67210132118498
5-2-2014 14:20,2.521439583400908
5-2-2014 14:30,5.281915349089097
5-2-2014 14:40,3.626671177516535
5-2-2014 14:50,2.513845653162373
5-2-2014 15:0,3.310223028136278
5-2-2014 15:10,4.222793563307679
5-2-2014 15:20,6.9862128674078425
5-2-2014 15:30,1.61389689841756
5-2-2014 15:40,1.6596610143693447
5-2-2014 15:50,1.861499095513448
5-2-2014 16:0,4.45444887368316
5-2-2014 16:10,3.897558145968131
5-2-2014 16:20,2.2795928034892157
5-2-2014 16:30,3.38882118111143
5-2-2014 16:40,4.205365559844457
5-2-2014 16:50,4.431992630878903
5-2-2014 17:0,2.7607715498066945
5-2-2014 17:10,5.86385388397884
5-2-2014 17:20,7.15970019423036
5-2-2014 17:30,3.8169234985545146
5-2-2014 17:40,2.057984846110041
5-2-2014 17:50,2.686468766063784
5-2-2014 18:0,7.23448038879048
5-2-2014 18:10,3.110324271862045
5-2-2014 18:20,4.664057223305162
5-2-2014 18:30,0.676476009455398
5-2-2014 18:40,1.2067070461773721
5-2-2014 18:50,4.8851108208363145
5-2-2014 19:0,1.2845999480482257
5-2-2014 19:10,2.8133751123993735
5-2-2014 19:20,0.4581472592690295
5-2-2014 19:30,3.461189040450162
5-2-2014 19:40,3.2228047202482815
5-2-2014 19:50,0.7035728291120054
